Millis,Load_Cell,Linear_Pot (scaled),Velocity,Thermocouple
28695,2.15,1.663,3.631
28706,2.25,1.692,2.641
28718,2.35,1.721,2.421
28728,2.49,1.758,3.631
28739,2.63,1.801,3.962
28749,2.79,1.852,5.084
28761,3.01,1.896,3.631
28771,3.27,1.954,5.810
28782,3.60,2.012,5.282
28792,4.01,2.070,5.810
28804,4.48,2.135,5.447
28815,4.90,2.201,5.942
28825,5.41,2.266,6.537
28836,6.03,2.331,5.942
28847,6.63,2.411,7.263
28858,7.46,2.491,7.263
28868,8.98,2.557,6.537
28879,12.87,2.636,7.263
28891,17.37,2.731,7.868
28901,18.67,2.811,7.989
28912,18.94,2.905,8.583
28922,19.18,2.992,8.716
28934,19.55,3.087,7.868
28944,19.71,3.181,9.442
28955,19.90,3.276,8.583
28965,20.32,3.370,9.442
28977,20.62,3.472,8.473
28988,20.62,3.573,9.244
28998,21.04,3.661,8.716
29009,21.46,3.769,9.904
29020,21.47,3.871,9.244
29031,21.50,3.980,9.904
29041,22.02,4.082,10.168
29052,22.09,4.191,9.904
29064,21.93,4.292,8.473
29074,22.15,4.380,8.716
29085,22.30,4.496,10.564
29095,21.97,4.597,10.168
29107,21.97,4.706,9.079
29117,22.15,4.808,10.168
29128,21.96,4.902,8.583
29138,21.61,5.004,10.168
29150,21.64,5.113,9.079
29161,21.43,5.208,8.583
29171,21.07,5.302,9.442
29182,20.92,5.404,9.244
29193,20.73,5.498,8.583
29204,20.28,5.600,9.244
29214,20.05,5.687,8.716
29225,19.89,5.781,8.583
29236,19.57,5.868,7.923
29247,19.20,5.948,7.263
29258,19.04,6.043,8.583
29268,18.76,6.115,7.263
29280,18.36,6.195,6.658
29290,18.05,6.275,7.989
29301,17.79,6.355,7.263
29312,17.38,6.420,5.942
29323,16.98,6.493,6.603
29334,16.66,6.558,5.942
29344,16.24,6.624,6.537
29356,15.72,6.682,4.842
29366,15.38,6.740,5.810
29377,14.99,6.791,4.622
29387,14.46,6.834,4.358
29399,13.99,6.893,4.842
29409,13.61,6.936,4.358
29420,13.05,6.972,3.301
29431,12.51,7.009,3.301
29442,12.03,7.038,2.641
29453,11.56,7.074,3.301
29463,11.02,7.089,1.453
29474,10.48,7.110,1.981
29485,9.91,7.125,1.321
29496,9.32,7.139,1.321
29506,8.81,7.154,1.453
29517,8.43,7.154,0.000
29529,7.79,7.161,0.605
29539,6.35,7.154,-0.726
29550,4.60,7.147,-0.660
29560,3.14,7.132,-1.453
29572,1.41,7.110,-1.816
29582,-0.08,7.089,-2.179
29593,-1.53,7.074,-1.321
29603,-2.46,7.052,-2.179
29615,-2.82,7.016,-3.026
29626,-3.16,6.980,-3.301
29636,-3.45,6.943,-3.631
29647,-3.83,6.900,-3.962
29658,-4.15,6.856,-3.962
29669,-4.43,6.805,-4.622
29679,-4.73,6.747,-5.810
29690,-5.04,6.696,-4.622
29701,-5.34,6.631,-5.942
29712,-5.68,6.573,-5.282
29723,-6.01,6.500,-6.603
29733,-6.30,6.435,-6.537
29745,-6.54,6.362,-6.052
29755,-6.78,6.290,-7.263
29766,-6.95,6.217,-6.603
29776,-7.10,6.137,-7.989
29788,-7.31,6.057,-6.658
29799,-7.48,5.977,-7.263
29809,-7.63,5.890,-8.716
29820,-7.93,5.810,-7.263
29831,-8.30,5.709,-9.244
29842,-8.67,5.614,-8.583
29852,-8.91,5.520,-9.442
29863,-9.07,5.425,-8.583
29874,-9.18,5.324,-9.244
29885,-9.34,5.222,-9.244
29896,-9.57,5.120,-9.244
29906,-9.78,5.019,-10.168
29918,-9.88,4.917,-8.473
29928,-9.91,4.815,-10.168
29939,-10.05,4.706,-9.904
29949,-10.16,4.597,-10.894
29961,-10.30,4.496,-8.473
29972,-10.43,4.387,-9.904
29982,-10.48,4.278,-10.894
29993,-10.48,4.169,-9.904
30004,-10.49,4.060,-9.904
30015,-10.55,3.958,-9.244
30025,-10.49,3.849,-10.894
30036,-10.38,3.748,-9.244
30047,-10.31,3.631,-10.564
30058,-10.29,3.530,-9.244
30069,-10.17,3.428,-9.244
30080,-9.99,3.326,-9.244
30091,-9.86,3.225,-9.244
30101,-9.64,3.130,-9.442
30112,-9.45,3.029,-9.244
30123,-9.25,2.941,-7.923
30134,-9.01,2.847,-8.583
30144,-8.76,2.760,-8.716
30155,-8.61,2.673,-7.923
30167,-8.41,2.586,-7.263
30177,-8.18,2.506,-7.989
30188,-8.00,2.433,-6.603
30198,-7.84,2.353,-7.989
30210,-7.63,2.288,-5.447
30220,-7.40,2.215,-7.263
30231,-7.18,2.143,-6.603
30241,-6.96,2.084,-5.810
30253,-6.74,2.026,-4.842
30264,-6.51,1.968,-5.282
30274,-6.25,1.910,-5.810
30285,-6.00,1.867,-3.962
30296,-5.74,1.816,-4.622
30307,-5.48,1.772,-3.962
30317,-5.21,1.736,-3.631
30328,-4.94,1.707,-2.641
30339,-4.67,1.670,-3.301
30350,-4.34,1.641,-2.641
30361,-4.04,1.620,-1.981
30371,-3.73,1.598,-2.179
30383,-3.39,1.583,-1.210
30393,-2.97,1.576,-0.726
30404,-2.49,1.569,-0.660
30414,-1.97,1.569,0.000
30426,-1.24,1.576,0.605
30436,-0.24,1.562,-1.453
30447,0.25,1.569,0.660
30458,0.88,1.583,1.321
30469,1.57,1.598,1.321
30480,1.83,1.620,1.981
30490,1.96,1.641,2.179
30501,2.07,1.670,2.641
30512,2.14,1.714,3.962
30523,2.27,1.743,2.641
30534,2.40,1.787,3.962
30544,2.53,1.830,4.358
30556,2.70,1.867,3.026
30566,2.93,1.925,5.810
30577,3.18,1.976,4.622
30587,3.49,2.034,5.810
30599,3.91,2.092,4.842
30609,4.40,2.150,5.810
30620,5.02,2.222,6.603
30631,5.82,2.288,5.942
30642,6.74,2.360,6.603
30653,7.48,2.433,6.603
30663,8.18,2.513,7.989
30674,9.26,2.586,6.603
30685,12.80,2.666,7.263
30696,17.09,2.753,7.923
30706,18.31,2.833,7.989
30717,18.65,2.920,7.923
30729,18.96,3.021,8.473
30739,19.36,3.101,7.989
30750,19.50,3.196,8.583
30760,19.73,3.290,9.442
30772,20.15,3.385,7.868
30782,20.43,3.479,9.442
30793,20.47,3.581,9.244
30804,20.87,3.690,9.904
30815,21.24,3.784,8.583
30826,21.26,3.878,8.583
30836,21.35,3.980,10.168
30848,21.75,4.089,9.079
30858,21.71,4.191,10.168
30869,21.59,4.285,8.583
30879,21.94,4.394,10.894
30891,22.12,4.496,8.473
30902,21.80,4.597,9.244
30912,21.83,4.699,10.168
30923,21.98,4.808,9.904
30934,21.78,4.910,9.244
30945,21.44,5.004,8.583
30955,21.51,5.106,10.168
30966,21.32,5.200,8.583
30977,20.96,5.302,9.244
30988,20.83,5.389,7.923
30999,20.75,5.498,9.904
31009,20.26,5.585,8.716
31021,19.99,5.680,7.868
31031,19.87,5.774,9.442
31042,19.57,5.861,7.923
31052,19.19,5.948,8.716
31064,19.05,6.036,7.263
31075,18.78,6.108,6.603
31085,18.33,6.188,7.989
31096,18.04,6.268,7.263
31107,17.80,6.341,6.603
31118,17.35,6.406,5.942
31128,16.97,6.479,7.263
31139,16.70,6.551,6.603
31150,16.30,6.609,5.282
31161,15.77,6.675,5.942
31172,15.44,6.733,5.282
31182,15.08,6.784,5.084
31194,14.53,6.827,3.631
31204,14.05,6.871,4.358
31215,13.71,6.922,4.622
31225,13.17,6.965,4.358
31237,12.62,6.994,2.421
31247,12.21,7.031,3.631
31258,11.73,7.060,2.641
31269,11.14,7.089,2.641
31280,10.60,7.110,1.981
31291,10.09,7.132,1.981
31301,9.51,7.139,0.726
31312,9.06,7.147,0.660
31323,8.60,7.154,0.660
31334,7.77,7.154,0.000
31344,6.50,7.154,0.000
31355,4.93,7.147,-0.660
31367,3.42,7.139,-0.605
31377,1.70,7.125,-1.453
31388,0.17,7.103,-1.981
31398,-1.22,7.081,-2.179
31410,-2.34,7.052,-2.421
31420,-2.79,7.016,-3.631
31431,-3.12,6.980,-3.301
31442,-3.45,6.943,-3.301
31453,-3.81,6.907,-3.301
31464,-4.16,6.856,-4.622
31474,-4.47,6.805,-5.084
31485,-4.77,6.755,-4.622
31496,-5.11,6.696,-5.282
31507,-5.40,6.638,-5.282
31517,-5.72,6.573,-6.537
31528,-6.02,6.500,-6.603
31540,-6.28,6.442,-4.842
31550,-6.46,6.362,-7.989
31561,-6.70,6.290,-6.603
31571,-6.91,6.217,-7.263
31583,-7.08,6.137,-6.658
31593,-7.25,6.057,-7.989
31604,-7.46,5.985,-6.603
31616,-7.76,5.898,-7.263
31626,-8.15,5.803,-9.442
31637,-8.57,5.709,-8.583
31647,-8.94,5.607,-10.168
31659,-9.10,5.513,-7.868
31669,-9.21,5.411,-10.168
31680,-9.38,5.309,-9.244
31690,-9.59,5.208,-10.168
31702,-9.81,5.099,-9.079
31713,-9.93,4.997,-9.244
31723,-9.98,4.902,-9.442
31734,-10.08,4.786,-10.564
31745,-10.23,4.685,-9.244
31756,-10.41,4.576,-9.904
31766,-10.58,4.467,-10.894
31777,-10.68,4.351,-10.564
31789,-10.65,4.249,-8.473
31799,-10.59,4.140,-10.894
31810,-10.64,4.024,-10.564
31820,-10.62,3.907,-11.621
31832,-10.42,3.813,-7.868
31842,-10.26,3.711,-10.168
31853,-10.21,3.595,-10.564
31863,-10.17,3.501,-9.442
31875,-10.02,3.399,-8.473
31886,-9.86,3.297,-9.244
31896,-9.72,3.196,-10.168
31907,-9.54,3.101,-8.583
31918,-9.34,3.014,-7.923
31929,-9.15,2.912,-9.244
31939,-8.94,2.825,-8.716
31950,-8.76,2.738,-7.923
31961,-8.55,2.651,-7.923
31972,-8.36,2.571,-7.263
31983,-8.14,2.484,-7.923
31993,-7.93,2.411,-7.263
32005,-7.76,2.339,-6.052
32015,-7.57,2.266,-7.263
32026,-7.41,2.193,-6.603
32036,-7.22,2.128,-6.537
32048,-6.99,2.063,-5.447
32058,-6.78,2.012,-5.084
32069,-6.52,1.946,-5.942
32080,-6.24,1.903,-3.962
32091,-6.01,1.845,-5.282
32102,-5.74,1.801,-3.962
32112,-5.46,1.758,-4.358
32123,-5.17,1.721,-3.301
32134,-4.91,1.692,-2.641
32145,-4.58,1.656,-3.301
32156,-4.21,1.634,-1.981
32166,-3.87,1.612,-2.179
32178,-3.56,1.591,-1.816
32188,-3.16,1.576,-1.453
32199,-2.70,1.569,-0.660
32209,-2.21,1.562,-0.726
32221,-1.65,1.562,0.000
32231,-0.79,1.562,0.000
32242,0.01,1.569,0.660
32253,0.44,1.576,0.660
32264,1.19,1.598,1.981
32275,1.65,1.612,1.321
32285,1.79,1.627,1.453
32296,1.91,1.656,2.641
32307,2.02,1.678,1.981
32318,2.10,1.736,5.282
32329,2.20,1.758,1.981
32339,2.34,1.801,4.358
32351,2.49,1.845,3.631
32361,2.68,1.896,5.084
32372,2.93,1.939,3.962
32382,3.20,1.997,5.810
32394,3.56,2.055,4.842
32404,4.02,2.114,5.810
32415,4.56,2.179,5.942
32427,5.17,2.244,5.447
32437,5.85,2.317,7.263
32448,6.55,2.382,5.942
32458,7.28,2.462,7.989
32470,8.36,2.542,6.658
32480,10.34,2.615,7.263
32491,14.89,2.695,7.263
32502,17.90,2.782,7.923
32513,18.51,2.869,7.923
32524,18.71,2.949,7.263
32534,19.09,3.043,9.442
32545,19.41,3.138,8.583
32556,19.52,3.232,8.583
32567,19.78,3.319,7.923
32577,20.13,3.421,10.168
32588,20.17,3.508,7.923
32600,20.24,3.610,8.473
32610,20.63,3.719,10.894
32621,20.80,3.799,7.263
32631,20.73,3.907,10.894
32643,20.98,4.009,8.473
32653,21.25,4.104,9.442
32664,21.10,4.205,9.244
32674,21.09,4.292,8.716
32686,21.29,4.401,9.079
32697,21.35,4.503,9.244
32707,21.11,4.605,10.168
32718,21.18,4.699,8.583
32729,21.28,4.808,9.904
32740,21.07,4.902,8.583
32750,20.87,4.997,9.442
32761,21.08,5.099,9.244
32773,21.03,5.200,8.473
32783,20.83,5.295,9.442
32794,20.86,5.389,8.583
32804,20.80,5.484,9.442
32816,20.32,5.585,8.473
32826,20.02,5.672,8.716
32837,19.97,5.767,8.583
32847,19.71,5.847,7.989
32859,19.31,5.934,7.263
32870,19.21,6.028,8.583
32880,18.94,6.108,7.989
32891,18.54,6.188,7.263
32902,18.27,6.268,7.263
32913,18.03,6.348,7.263
32923,17.60,6.420,7.263
32934,17.20,6.486,5.942
32946,16.91,6.551,5.447
32956,16.47,6.617,6.537
32967,15.92,6.682,5.942
32977,15.57,6.740,5.810
32989,15.16,6.798,4.842
32999,14.58,6.842,4.358
33010,14.09,6.893,4.622
33020,13.66,6.936,4.358
33032,13.08,6.972,3.026
33043,12.59,7.009,3.301
33053,12.13,7.045,3.631
33064,11.60,7.067,1.981
33075,11.01,7.096,2.641
33086,10.47,7.125,2.641
33096,9.83,7.147,2.179
33107,9.22,7.147,0.000
33118,8.79,7.154,0.660
33129,8.28,7.147,-0.660
33140,7.48,7.154,0.660
33150,5.87,7.147,-0.726
33162,4.21,7.147,0.000
33172,2.54,7.125,-2.179
33183,0.84,7.110,-1.321
33193,-0.43,7.089,-2.179
33205,-1.92,7.060,-2.421
33215,-2.77,7.031,-2.905
33226,-3.11,6.994,-3.301
33238,-3.38,6.958,-3.026
33248,-3.75,6.914,-4.358
33259,-4.10,6.871,-3.962
33269,-4.39,6.827,-4.358
33281,-4.73,6.769,-4.842
33291,-5.08,6.718,-5.084
33302,-5.37,6.653,-5.942
33313,-5.67,6.602,-4.622
33324,-5.99,6.522,-7.263
33335,-6.29,6.457,-5.942
33345,-6.56,6.384,-7.263
33356,-6.77,6.312,-6.603
33367,-6.96,6.232,-7.263
33378,-7.10,6.152,-7.263
33388,-7.25,6.079,-7.263
33399,-7.41,5.999,-7.263
33411,-7.61,5.912,-7.263
33421,-7.97,5.825,-8.716
33432,-8.36,5.730,-8.583
33442,-8.72,5.629,-10.168
33454,-8.92,5.534,-7.868
33464,-9.03,5.433,-10.168
33475,-9.17,5.338,-8.583
33485,-9.36,5.237,-10.168
33497,-9.57,5.135,-8.473
33508,-9.76,5.040,-8.583
33518,-9.83,4.932,-10.894
33529,-9.87,4.830,-9.244
33540,-9.98,4.728,-9.244
33551,-10.09,4.619,-9.904
33561,-10.21,4.518,-10.168
33572,-10.33,4.409,-9.904
33584,-10.42,4.300,-9.079
33594,-10.38,4.198,-10.168
33605,-10.29,4.089,-9.904
33615,-10.27,3.995,-9.442
33627,-10.24,3.878,-9.684
33637,-10.16,3.777,-10.168
33648,-10.04,3.675,-9.244
33658,-9.96,3.566,-10.894
33670,-9.89,3.472,-7.868
33681,-9.86,3.370,-9.244
33691,-9.78,3.268,-10.168
33702,-9.64,3.174,-8.583
33713,-9.45,3.079,-8.583
33724,-9.27,2.978,-9.244
33734,-9.12,2.905,-7.263
33745,-8.91,2.803,-9.244
33757,-8.71,2.716,-7.263
33767,-8.53,2.629,-8.716
33778,-8.33,2.549,-7.263
33788,-8.16,2.462,-8.716
33800,-7.97,2.390,-6.052
33810,-7.74,2.317,-7.263
33821,-7.57,2.244,-6.603
33831,-7.37,2.179,-6.537
33843,-7.13,2.106,-6.052
33854,-6.89,2.048,-5.282
33864,-6.65,1.990,-5.810
33875,-6.42,1.932,-5.282
33886,-6.14,1.881,-4.622
33897,-5.90,1.838,-3.962
33907,-5.69,1.787,-5.084
33918,-5.40,1.750,-3.301
33929,-5.08,1.714,-3.301
33940,-4.79,1.678,-3.301
33951,-4.49,1.649,-2.641
33961,-4.16,1.627,-2.179
33973,-3.84,1.605,-1.816
33983,-3.50,1.591,-1.453
33994,-3.10,1.576,-1.321
34004,-2.62,1.569,-0.726
34016,-2.07,1.562,-0.605
34026,-1.41,1.562,0.000
34037,-0.41,1.562,0.000
34049,0.22,1.583,1.816
34059,0.75,1.583,0.000
34070,1.43,1.598,1.321
34080,1.72,1.620,2.179
34092,1.86,1.641,1.816
34102,1.98,1.663,2.179
34113,2.07,1.721,5.282
34123,2.19,1.743,2.179
34135,2.30,1.787,3.631
34146,2.43,1.830,3.962
34156,2.62,1.881,5.084
34167,2.87,1.932,4.622
34178,3.12,1.983,4.622
34189,3.46,2.048,5.942
34199,3.98,2.106,5.810
34210,4.60,2.164,5.282
34222,5.33,2.244,6.658
34232,6.07,2.324,7.989
34243,6.71,2.382,5.282
34253,7.31,2.462,7.989
34265,8.37,2.542,6.658
34275,11.52,2.615,7.263
34286,16.31,2.702,7.923
34296,18.26,2.782,7.989
34308,18.72,2.869,7.263
34319,18.94,2.963,8.583
34329,19.29,3.050,8.716
34340,19.59,3.145,8.583
34351,19.64,3.247,9.244
34362,19.95,3.334,7.923
34372,20.42,3.435,10.168
34383,20.51,3.530,8.583
34394,20.69,3.624,8.583
34405,21.18,3.733,9.904
34416,21.41,3.828,8.583
34426,21.42,3.944,11.621
34438,21.77,4.045,8.473
34448,21.95,4.140,9.442
34459,21.75,4.249,9.904
34469,21.92,4.351,10.168
34481,22.20,4.452,8.473
34492,22.03,4.554,9.244
34502,21.97,4.663,10.894
34513,22.23,4.764,9.244
34524,22.22,4.866,9.244
34535,21.87,4.968,9.244
34545,21.89,5.077,10.894
34556,21.85,5.178,9.244
34567,21.44,5.273,8.583
34578,21.20,5.375,9.244
34589,21.10,5.476,9.244
34599,20.60,5.571,9.442
34611,20.27,5.665,7.868
34621,20.19,5.752,8.716
34632,19.92,5.847,8.583
34642,19.54,5.934,8.716
34654,19.44,6.028,7.868
34664,19.16,6.108,7.989
34675,18.71,6.188,7.263
34686,18.34,6.275,7.923
34697,18.02,6.348,6.603
34708,17.58,6.420,6.603
34718,17.19,6.493,7.263
34729,16.85,6.558,5.942
34740,16.43,6.624,5.942
34751,15.90,6.682,5.282
34762,15.59,6.740,5.282
34772,15.16,6.791,5.084
34784,14.62,6.849,4.842
34794,14.13,6.885,3.631
34805,13.66,6.951,5.942
34816,13.02,6.980,2.641
34827,12.52,7.016,3.301
34837,12.04,7.038,2.179
34848,11.47,7.074,3.301
34860,10.87,7.096,1.816
34870,10.38,7.118,2.179
34881,9.76,7.132,1.321
34891,9.05,7.139,0.726
34903,8.42,7.147,0.605
34913,7.95,7.161,1.453
34924,7.10,7.154,-0.660
34934,5.42,7.154,0.000
34946,3.91,7.139,-1.210
34957,2.27,7.118,-1.981
34967,0.62,7.103,-1.453
34978,-0.80,7.081,-1.981
34989,-2.18,7.052,-2.641
35000,-2.89,7.016,-3.301
35010,-3.26,6.987,-2.905
35021,-3.55,6.943,-3.962
35032,-3.97,6.900,-3.962
35043,-4.30,6.856,-3.962
35054,-4.57,6.798,-5.282
35064,-4.90,6.755,-4.358
35076,-5.21,6.704,-4.237
35086,-5.52,6.631,-7.263
35097,-5.81,6.573,-5.282
35107,-6.18,6.493,-7.989
35119,-6.48,6.420,-6.052
35129,-6.69,6.355,-6.537
35140,-6.90,6.275,-7.263
35151,-7.10,6.203,-6.603
35162,-7.24,6.123,-7.263
35173,-7.38,6.043,-7.263
35183,-7.57,5.956,-8.716
35194,-7.94,5.868,-7.923
35205,-8.35,5.774,-8.583
35216,-8.70,5.680,-8.583
35227,-8.93,5.592,-7.923
35237,-9.11,5.484,-10.894
35249,-9.28,5.389,-7.868
35259,-9.49,5.287,-10.168
35270,-9.70,5.186,-9.244
35280,-9.88,5.084,-10.168
35292,-9.99,4.975,-9.079
35302,-10.06,4.881,-9.442
35313,-10.20,4.757,-11.225
35324,-10.38,4.648,-9.904
35335,-10.53,4.539,-9.904
35346,-10.65,4.438,-9.244
35356,-10.66,4.329,-10.894
35367,-10.60,4.220,-9.904
35378,-10.54,4.111,-9.904
35389,-10.58,4.002,-9.904
35399,-10.59,3.893,-10.894
35410,-10.50,3.784,-9.904
35422,-10.36,3.682,-8.473
35432,-10.25,3.581,-10.168
35443,-10.14,3.479,-9.244
35453,-9.99,3.377,-10.168
35465,-9.83,3.276,-8.473
35475,-9.64,3.174,-10.168
35486,-9.43,3.079,-8.583
35496,-9.28,2.985,-9.442
35508,-9.12,2.883,-8.473
35519,-8.90,2.803,-7.263
35529,-8.68,2.716,-8.716
35540,-8.50,2.636,-7.263
35551,-8.32,2.549,-7.923
35562,-8.14,2.469,-7.263
35572,-7.93,2.397,-7.263
35584,-7.68,2.324,-6.052
35595,-7.48,2.259,-5.942
35605,-7.30,2.179,-7.989
35616,-7.09,2.121,-5.282
35627,-6.86,2.063,-5.282
35638,-6.61,1.997,-5.942
35648,-6.39,1.932,-6.537
35659,-6.12,1.896,-3.301
35670,-5.87,1.845,-4.622
35681,-5.63,1.801,-3.962
35692,-5.38,1.758,-3.962
35702,-5.10,1.721,-3.631
35714,-4.81,1.692,-2.421
35724,-4.48,1.663,-2.905
35735,-4.17,1.641,-1.981
35745,-3.90,1.612,-2.905
35757,-3.57,1.598,-1.210
35768,-3.19,1.583,-1.321
35778,-2.75,1.576,-0.726
35789,-2.28,1.562,-1.321
35800,-1.77,1.562,0.000
35811,-0.89,1.562,0.000
35821,-0.03,1.562,0.000
35832,0.37,1.576,1.321
35843,1.10,1.591,1.321
35854,1.63,1.605,1.321
35865,1.83,1.627,1.981
35875,1.94,1.656,2.905
35887,2.03,1.685,2.421
35897,2.14,1.721,3.631
35908,2.25,1.758,3.301
35918,2.39,1.794,3.631
35930,2.53,1.845,4.237
35940,2.75,1.888,4.358
35951,3.01,1.939,4.622
35962,3.26,1.997,5.282
35973,3.65,2.055,5.282
35984,4.18,2.114,5.282
35994,4.76,2.179,6.537
36005,5.46,2.244,5.942
36016,6.19,2.310,5.942
36027,6.86,2.390,7.263
36037,7.64,2.462,7.263
36048,9.12,2.542,7.263
36060,12.94,2.622,6.658
36070,16.85,2.702,7.989
36081,18.26,2.789,7.923
36091,18.59,2.869,7.989
36103,18.76,2.956,7.263
36113,19.14,3.050,9.442
36124,19.41,3.145,8.583
36135,19.54,3.239,8.583
36146,19.88,3.334,8.583
36157,20.22,3.435,9.244
36167,20.23,3.515,7.989
36178,20.41,3.624,9.904
36189,20.93,3.726,9.244
36200,21.08,3.828,9.244
36210,21.05,3.922,9.442
36221,21.47,4.024,9.244
36233,21.80,4.133,9.079
36243,21.69,4.234,10.168
36254,21.83,4.336,9.244
36264,22.18,4.445,10.894
36276,22.01,4.547,8.473
36286,21.73,4.648,10.168
36297,21.88,4.750,9.244
36307,21.87,4.852,10.168
36319,21.52,4.953,8.473
36330,21.47,5.062,9.904
36340,21.45,5.157,9.442
36352,21.09,5.251,7.868
36362,20.79,5.346,9.442
36373,20.64,5.447,9.244
36383,20.36,5.542,9.442
36395,19.98,5.636,7.868
36406,19.84,5.730,8.583
36416,19.67,5.825,9.442
36427,19.33,5.905,7.263
36438,19.08,5.985,7.263
36449,18.90,6.072,7.923
36459,18.53,6.152,7.989
36470,18.18,6.232,7.263
36481,17.94,6.312,7.263
36492,17.58,6.384,6.603
36503,17.18,6.457,6.603
36513,16.90,6.522,6.537
36525,16.54,6.595,6.052
36535,16.01,6.653,5.810
36546,15.59,6.718,5.942
36556,15.28,6.776,5.810
36568,14.75,6.820,3.631
36578,14.21,6.871,5.084
36589,13.82,6.914,3.962
36600,13.27,6.965,4.622
36611,12.65,6.994,2.641
36622,12.17,7.031,3.301
36632,11.66,7.060,2.905
36643,11.06,7.089,2.641
36654,10.49,7.103,1.321
36665,9.92,7.132,2.641
36675,9.25,7.139,0.726
36686,8.65,7.147,0.660
36698,8.08,7.154,0.605
36708,7.45,7.154,0.000
36719,6.52,7.154,0.000
36729,4.98,7.154,0.000
36741,3.51,7.154,0.000
36751,2.02,7.125,-2.905
36762,0.62,7.103,-1.981
36772,-0.58,7.081,-2.179
36784,-1.98,7.067,-1.210
36795,-2.72,7.023,-3.962
36805,-3.10,7.001,-2.179
36816,-3.38,6.965,-3.301
36827,-3.76,6.914,-4.622
36838,-4.08,6.871,-3.962
36848,-4.34,6.827,-4.358
36859,-4.61,6.776,-4.622
36871,-4.89,6.725,-4.237
36881,-5.23,6.675,-5.084
36892,-5.52,6.609,-5.942
36902,-5.81,6.544,-6.537
36914,-6.08,6.479,-5.447
36924,-6.33,6.413,-6.537
36935,-6.58,6.333,-7.263
36945,-6.78,6.268,-6.537
36957,-6.94,6.188,-6.658
36968,-7.12,6.115,-6.603
36978,-7.28,6.036,-7.989
36989,-7.37,5.956,-7.263
37000,-7.53,5.876,-7.263
37011,-7.79,5.789,-7.923
37021,-8.09,5.694,-9.442
37032,-8.41,5.607,-7.923
37043,-8.66,5.513,-8.583
37054,-8.79,5.418,-8.583
37065,-8.88,5.324,-8.583
37075,-9.00,5.229,-9.442
37087,-9.13,5.128,-8.473
37097,-9.27,5.033,-9.442
37108,-9.44,4.939,-8.583
37118,-9.61,4.830,-10.894
37130,-9.69,4.728,-8.473
37141,-9.74,4.634,-8.583
37151,-9.85,4.525,-10.894
37163,-9.98,4.423,-8.473
37173,-10.02,4.321,-10.168
37184,-10.04,4.213,-9.904
37194,-10.05,4.111,-10.168
37206,-10.14,4.009,-8.473
37216,-10.17,3.900,-10.894
37227,-10.08,3.806,-8.583
37238,-9.97,3.697,-9.904
37249,-9.93,3.595,-9.244
37260,-9.93,3.493,-9.244
37270,-9.85,3.399,-9.442
37281,-9.68,3.297,-9.244
37292,-9.53,3.203,-8.583
37303,-9.37,3.109,-8.583
37313,-9.23,3.007,-10.168
37324,-9.08,2.920,-7.923
37336,-8.88,2.818,-8.473
37346,-8.69,2.738,-7.989
37357,-8.56,2.658,-7.263
37367,-8.42,2.571,-8.716
37379,-8.20,2.491,-6.658
37389,-7.97,2.419,-7.263
37400,-7.73,2.339,-7.263
37410,-7.58,2.273,-6.537
37422,-7.42,2.208,-5.447
37433,-7.19,2.143,-5.942
37443,-6.91,2.070,-7.263
37454,-6.71,2.012,-5.282
37465,-6.47,1.954,-5.282
37476,-6.24,1.903,-4.622
37486,-6.00,1.859,-4.358
37497,-5.76,1.816,-3.962
37509,-5.48,1.765,-4.237
37519,-5.17,1.729,-3.631
37530,-4.90,1.700,-2.641
37540,-4.65,1.670,-2.905
37552,-4.32,1.641,-2.421
37562,-3.97,1.612,-2.905
37573,-3.67,1.598,-1.321
37583,-3.30,1.576,-2.179
37595,-2.88,1.569,-0.605
37606,-2.42,1.569,0.000
37616,-1.88,1.562,-0.726
37627,-1.10,1.562,0.000
37638,-0.17,1.569,0.660
37649,0.30,1.576,0.660
37659,0.96,1.583,0.726
37670,1.57,1.605,1.981
37681,1.76,1.627,1.981
37692,1.89,1.649,1.981
37703,2.00,1.678,2.641
37713,2.09,1.714,3.631
37725,2.22,1.750,3.026
37735,2.38,1.787,3.631
37746,2.51,1.838,4.622
37756,2.68,1.888,5.084
37768,2.94,1.932,3.631
37778,3.22,1.997,6.537
37789,3.53,2.055,5.282
37800,3.90,2.114,5.282
37811,4.30,2.164,4.622
37822,4.85,2.252,7.923
37832,5.50,2.317,6.537
37843,6.18,2.390,6.603
37854,7.01,2.462,6.603
37865,9.07,2.542,7.263
37876,14.12,2.622,7.263
37886,17.55,2.702,7.989
37898,18.46,2.789,7.263
37908,18.72,2.876,8.716
37919,18.86,2.971,8.583
37929,19.32,3.058,8.716
37941,19.61,3.152,7.868
37951,19.74,3.247,9.442
37962,20.13,3.341,8.583
37974,20.54,3.443,8.473
37984,20.52,3.537,9.442
37995,20.73,3.639,9.244
38005,21.19,3.740,10.168
38017,21.27,3.842,8.473
38027,21.23,3.944,10.168
38038,21.65,4.060,10.564
38049,21.80,4.154,8.583
38060,21.62,4.249,8.583
38071,21.90,4.358,9.904
38081,22.25,4.467,10.894
38092,21.96,4.568,9.244
38103,21.72,4.677,9.904
38114,21.90,4.757,7.263
38124,21.78,4.873,11.621
38135,21.29,4.968,8.583
38147,21.29,5.077,9.079
38157,21.28,5.171,9.442
38168,20.96,5.266,8.583
